"","X","Time","Temperature","Vmax"
"12193",12193,4.42903694444444,29.6484433333333,1625.63930569378
"12194",12194,4.42928305555555,29.6513966666666,1624.0410375399
"12195",12195,4.42952944444444,29.6543533333333,1605.23973346512
"12196",12196,4.42984305555555,29.6581166666666,1586.65549129402
"12197",12197,4.43015277777778,29.6618333333333,1569.06410409335
"12198",12198,4.43040583333333,29.66487,1574.32604172189
"12199",12199,4.43065527777778,29.6678633333333,1546.45117346876
"12200",12200,4.43090138888889,29.6708166666666,1548.14184466156
"12201",12201,4.43114888888889,29.6737866666666,1540.89491128205
"12202",12202,4.43146305555555,29.6775566666666,1532.24748053612
"12203",12203,4.43177861111111,29.6813433333333,1542.05590823678
"12204",12204,4.4320275,29.68433,1534.8361196042
"12205",12205,4.43227694444444,29.6873233333333,1520.13238273811
"12206",12206,4.43252666666667,29.69032,1507.12181168012
"12207",12207,4.43277611111111,29.6933133333333,1505.99747454898
"12208",12208,4.43308944444444,29.6970733333333,1502.79791256906
"12209",12209,4.43340027777778,29.7008033333333,1496.34775565805
"12210",12210,4.43365055555555,29.7038066666666,1500.57492764799
"12211",12211,4.43389805555555,29.7067766666667,1482.79309312434
"12212",12212,4.43414944444444,29.7097933333333,1467.73920361357
"12213",12213,4.43440361111111,29.7128433333333,1460.94202903253
"12214",12214,4.4347175,29.71661,1450.01341574481
"12215",12215,4.43502833333333,29.72034,1450.54023879133
"12216",12216,4.43527583333333,29.72331,1458.97447387209
"12217",12217,4.43552472222222,29.7262966666667,1459.84794370439
"12218",12218,4.43577305555555,29.7292766666666,1437.93201636856
"12219",12219,4.43601888888889,29.7322266666667,1467.3071609102
"12220",12220,4.43633416666666,29.73601,1498.36132665715
"12221",12221,4.43664916666666,29.73979,1511.25496280626
"12222",12222,4.43690083333333,29.74281,1507.96906912391
"12223",12223,4.43714861111111,29.7457833333333,1511.08718219508
"12224",12224,4.43739583333333,29.74875,1500.63072732844
"12225",12225,4.43763916666667,29.75167,1483.63539259017
"12226",12226,4.43795055555556,29.7554066666667,1463.20067108534
"12227",12227,4.43825972222222,29.7591166666666,1466.620356365
"12228",12228,4.43850777777778,29.7620933333333,1460.53643946618
"12229",12229,4.43875833333333,29.7651,1441.46999513425
"12230",12230,4.43900888888889,29.7681066666667,1433.71532865425
"12231",12231,4.4392575,29.77109,1459.31849529256
"12232",12232,4.43957222222222,29.7748666666666,1483.08819000555
"12233",12233,4.43988222222222,29.7785866666667,1483.64442766894
"12234",12234,4.44012888888889,29.7815466666667,1489.65104950545
"12235",12235,4.44037833333333,29.78454,1499.14136641163
"12236",12236,4.44062777777778,29.7875333333333,1482.65069625361
"12237",12237,4.44087638888889,29.7905166666667,1482.86067267003
"12238",12238,4.44119277777778,29.7943133333333,1485.80985487434
"12239",12239,4.44150694444444,29.7980833333333,1466.31449913409
"12240",12240,4.4417525,29.80103,1471.00135444791
"12241",12241,4.44200138888889,29.8040166666667,1459.40267895978
"12242",12242,4.44225055555556,29.8070066666667,1442.36806304997
"12243",12243,4.44250305555555,29.8100366666667,1444.32367209478
"12244",12244,4.44281361111111,29.8137633333333,1443.20173190151
"12245",12245,4.44312222222222,29.8174666666667,1432.06440970933
"12246",12246,4.44337083333333,29.82045,1420.321120754
"12247",12247,4.44361972222222,29.8234366666666,1402.90153915038
"12248",12248,4.44386805555555,29.8264166666666,1393.13546820757
"12249",12249,4.44411833333333,29.82942,1395.03567608726
"12250",12250,4.44443194444444,29.8331833333333,1394.43502260479
"12251",12251,4.44474222222222,29.8369066666666,1400.97163577561
"12252",12252,4.4449875,29.83985,1386.754546065
"12253",12253,4.44523416666666,29.84281,1401.22631432429
"12254",12254,4.44548333333333,29.8458,1374.41277434281
"12255",12255,4.44573361111111,29.8488033333333,1394.24169428702
"12256",12256,4.44604527777778,29.8525433333333,1411.13193411219
"12257",12257,4.44635611111111,29.8562733333333,1401.43676148263
"12258",12258,4.44660444444444,29.8592533333333,1407.96648129966
"12259",12259,4.44685222222222,29.8622266666667,1411.73228181169
"12260",12260,4.44710277777777,29.8652333333333,1423.3919077288
"12261",12261,4.44735222222222,29.8682266666666,1400.09200425569
"12262",12262,4.44766472222222,29.8719766666667,1383.43912000258
"12263",12263,4.4479725,29.87567,1382.64902151032
"12264",12264,4.44821916666666,29.87863,1414.15896435389
"12265",12265,4.44846694444444,29.8816033333333,1408.27917589105
