,Time,Temperature,Vmax
385,1.189313056,9.564121667,42.59336259
386,1.189558889,9.562646667,46.15740895
387,1.189805278,9.561168333,47.62288478
388,1.190052222,9.559686667,45.05833027
389,1.1903025,9.558185,47.02997077
390,1.190634444,9.556193333,49.13656824
391,1.190958889,9.554246667,50.62930835
392,1.191206389,9.552761667,51.01384465
393,1.191453889,9.551276667,54.59275835
394,1.191703333,9.54978,52.0694475
395,1.191951944,9.548288333,52.91182101
396,1.192285278,9.546288333,53.63189298
397,1.192611944,9.544328333,50.68603012
398,1.192861111,9.542833333,51.9767837
399,1.193112222,9.541326667,52.65137628
400,1.193358056,9.539851667,51.50083326
401,1.193603889,9.538376667,53.65874988
402,1.193934722,9.536391667,56.00250252
403,1.194259167,9.534445,53.68002518
404,1.194503333,9.53298,53.22549879
405,1.194748889,9.531506667,55.62577461
406,1.194995556,9.530026667,57.35671954
407,1.195244444,9.528533333,59.57600891
408,1.195581389,9.526511667,61.84932465
409,1.195912222,9.524526667,60.03509986
410,1.196157778,9.523053333,58.73798351
411,1.196408333,9.52155,57.17520423
412,1.196657778,9.520053333,53.28894753
413,1.196903611,9.518578333,50.90447843
414,1.197238056,9.516571667,48.07373482
415,1.197567778,9.514593333,51.16144278
416,1.197813611,9.513118333,49.35860823
417,1.198058333,9.51165,47.46747944
418,1.198306111,9.510163333,47.40407873
419,1.198556389,9.508661667,47.92859717
420,1.198891111,9.506653333,48.83265943
421,1.199218889,9.504686667,48.39268131
422,1.1994675,9.503195,47.27882788
423,1.199716944,9.501698333,45.92402907
424,1.199966389,9.500201667,49.48663422
425,1.200215556,9.502586667,54.69408614
426,1.200551111,9.506613333,59.91895282
427,1.200878333,9.51054,62.83573048
428,1.201123056,9.513476667,62.47003204
429,1.201370556,9.516446667,61.33977334
430,1.201614722,9.519376667,61.33889659
431,1.201860833,9.52233,64.93950215
432,1.202193889,9.526326667,68.55172244
433,1.202520278,9.530243333,71.05477985
434,1.202768889,9.533226667,76.5747477
435,1.203015278,9.536183333,77.59583118
436,1.203261111,9.539133333,79.65105536
437,1.203508333,9.5421,80.2244613
438,1.203843611,9.546123333,80.4095585
439,1.204176111,9.550113333,81.46510688
440,1.20442,9.55304,85.286978
441,1.204665833,9.55599,85.82126851
442,1.204912222,9.558946667,82.75825041
443,1.205158333,9.5619,80.48240149
444,1.205488889,9.565866667,77.96035005
445,1.205815,9.56978,76.30493415
446,1.206061111,9.572733333,72.18777371
447,1.206308611,9.575703333,71.95445258
448,1.2065575,9.57869,70.73956316
449,1.206806389,9.581676667,68.16331158
450,1.207142222,9.585706667,65.41515901
451,1.207469722,9.589636667,66.11311798
452,1.207715,9.59258,63.94683423
453,1.207967778,9.595613333,67.17879557
454,1.208213611,9.598563333,71.73261943
455,1.208459444,9.601513333,74.82901904
456,1.208796667,9.60556,78.34671089
457,1.209123056,9.609476667,79.68601963
458,1.209370556,9.612446667,84.17747276
459,1.209619444,9.615433333,80.44416301
460,1.209866111,9.618393333,82.73607508
461,1.210116111,9.621393333,81.98184808
462,1.210443333,9.62532,80.94375185
463,1.210769444,9.629233333,78.61174529
464,1.211018056,9.632216667,75.53561211
465,1.211264722,9.635176667,71.24341439
466,1.211513611,9.638163333,69.76969611
467,1.2117625,9.64115,67.92332251
468,1.212089167,9.64507,65.94184216
469,1.21241,9.64892,65.05511436
470,1.212658333,9.6519,64.91011451
471,1.212908333,9.6549,68.27623977
472,1.21316,9.65792,67.38200491
473,1.213408333,9.6609,66.10408295
474,1.213741944,9.664903333,64.73278936
475,1.214069722,9.668836667,69.59430652
476,1.214313056,9.671756667,73.0076525
477,1.214556944,9.674683333,69.23766781
478,1.214810278,9.677723333,74.41951107
479,1.215061389,9.680736667,73.54583036
480,1.215393333,9.68472,72.30282585
481,1.2157175,9.68861,68.1285293
482,1.215965,9.69158,71.22519866
483,1.216216389,9.694596667,68.27289502
484,1.216465833,9.69759,67.91257034
485,1.216710833,9.7,67.50540912
486,1.217041389,9.7,67.08836034
487,1.217368611,9.7,65.15168953
488,1.217616944,9.7,61.52927514
489,1.217865556,9.7,59.79536204
490,1.218110556,9.7,61.28366945
491,1.218356389,9.7,60.7645396
492,1.218690833,9.7,60.38846493
493,1.219018611,9.7,60.55798699
494,1.219267222,9.7,61.19229334
495,1.219514167,9.7,59.81560774
496,1.219762778,9.7,58.20374299
497,1.220010833,9.7,57.20118686
498,1.220345556,9.7,56.05673538
499,1.220676111,9.7,52.28525201
500,1.220921944,9.7,50.91510939
501,1.2211725,9.7,47.96253095
