,Time,Temperature,Vmax
392,0.992268611,9.831941667,1092.921979
393,0.992519167,9.824425,1089.969854
394,0.992768333,9.81695,1085.936802
395,0.993018611,9.809441667,1077.00344
396,0.9933475,9.799575,1067.562781
397,0.993673333,9.7898,1063.073655
398,0.9939225,9.782325,1056.399816
399,0.994168333,9.77495,1053.095992
400,0.994414167,9.767575,1055.897283
401,0.9946625,9.760125,1051.948894
402,0.995000833,9.749975,1046.718785
403,0.995333333,9.74,1047.069429
404,0.995580278,9.732591667,1045.191337
405,0.995828611,9.725141667,1046.109541
406,0.996077222,9.717683333,1042.426646
407,0.996323611,9.710291667,1042.841735
408,0.996663889,9.700083333,1042.726996
409,0.996998333,9.69005,1040.313922
410,0.9972475,9.682575,1040.053415
411,0.997495833,9.675125,1038.955857
412,0.997744722,9.667658333,1038.8543
413,0.997993333,9.6602,1040.352024
414,0.998332222,9.650033333,1040.900056
415,0.998663889,9.640083333,1040.868393
416,0.998912222,9.632633333,1046.229294
417,0.999161944,9.625141667,1049.080183
418,0.999409722,9.617708333,1047.991313
419,0.99966,9.6102,1052.236532
420,1.000001389,9.599991667,1054.209805
421,1.000335,9.59799,1051.256977
422,1.00059,9.59646,1048.097897
423,1.000841389,9.594951667,1049.145697
424,1.001088889,9.593466667,1046.366666
425,1.0013375,9.591975,1047.492997
426,1.0016775,9.589935,1048.914075
427,1.002004444,9.587973333,1044.752046
428,1.002253889,9.586476667,1047.756953
429,1.002503333,9.58498,1050.853901
430,1.002753056,9.583481667,1049.616157
431,1.003004167,9.581975,1050.726725
432,1.003341389,9.579951667,1050.221176
433,1.003673889,9.577956667,1052.056459
434,1.003924444,9.576453333,1053.327422
435,1.004172222,9.574966667,1049.889315
436,1.004420278,9.573478333,1045.331699
437,1.0046725,9.571965,1046.131031
438,1.005011389,9.569931667,1045.065739
439,1.005339722,9.567961667,1047.777897
440,1.005585556,9.566486667,1047.032598
441,1.005838333,9.56497,1049.145717
442,1.0060925,9.563445,1050.947678
443,1.006341389,9.561951667,1050.748203
444,1.006683889,9.559896667,1050.925454
445,1.007018889,9.557886667,1050.562132
446,1.007269444,9.556383333,1053.837809
447,1.007517222,9.554896667,1052.587717
448,1.007764722,9.553411667,1052.439801
449,1.008014444,9.551913333,1051.195427
450,1.008351111,9.549893333,1048.236162
451,1.008675556,9.547946667,1047.2228
452,1.008923333,9.54646,1045.164178
453,1.009170833,9.544975,1043.300798
454,1.009419722,9.543481667,1044.40984
455,1.009671667,9.54197,1049.681229
456,1.010028056,9.539831667,1054.504514
457,1.010371667,9.53777,1052.806202
458,1.01062,9.53628,1053.874331
459,1.010869722,9.534781667,1057.882429
460,1.011119444,9.533283333,1059.729476
461,1.011371944,9.531768333,1060.606732
462,1.011709444,9.529743333,1059.967867
463,1.012040278,9.527758333,1059.674416
464,1.012292222,9.526246667,1062.276601
465,1.012543889,9.524736667,1068.615457
466,1.012795833,9.523225,1069.164729
467,1.013046944,9.521718333,1074.631961
468,1.013383333,9.5197,1079.370448
469,1.013712222,9.517726667,1080.795501
470,1.013958889,9.516246667,1083.50964
471,1.014209444,9.514743333,1086.549886
472,1.0144625,9.513225,1086.254954
473,1.014714444,9.511713333,1084.799964
474,1.015055833,9.509665,1081.497093
475,1.015391667,9.50765,1082.279428
