,Time,Temperature,Vmax
433,1.202520278,9.530243333,84.80095345
434,1.202768889,9.533226667,91.35744077
435,1.203015278,9.536183333,92.56743165
436,1.203261111,9.539133333,95.0061742
437,1.203508333,9.5421,95.68399457
438,1.203843611,9.546123333,95.8991239
439,1.204176111,9.550113333,97.14845832
440,1.20442,9.55304,101.6855347
441,1.204665833,9.55599,102.3165493
442,1.204912222,9.558946667,98.67399503
443,1.205158333,9.5619,95.96681181
444,1.205488889,9.565866667,92.96618831
445,1.205815,9.56978,90.995321
446,1.206061111,9.572733333,86.10170786
447,1.206308611,9.575703333,85.82139307
448,1.2065575,9.57869,84.37528272
449,1.206806389,9.581676667,81.31246162
450,1.207142222,9.585706667,78.04469536
451,1.207469722,9.589636667,78.86970683
452,1.207715,9.59258,76.29436867
453,1.207967778,9.595613333,80.12924552
454,1.208213611,9.598563333,85.53350675
455,1.208459444,9.601513333,89.20689392
456,1.208796667,9.60556,93.37894784
457,1.209123056,9.609476667,94.96447749
458,1.209370556,9.612446667,100.2932187
459,1.209619444,9.615433333,95.85746986
460,1.209866111,9.618393333,98.57469846
461,1.210116111,9.621393333,97.67569916
462,1.210443333,9.62532,96.43869314
463,1.210769444,9.629233333,93.66600587
464,1.211018056,9.632216667,90.01142257
465,1.211264722,9.635176667,84.91381915
466,1.211513611,9.638163333,83.16160596
467,1.2117625,9.64115,80.96725905
468,1.212089167,9.64507,78.61181843
469,1.21241,9.64892,77.55578168
470,1.212658333,9.6519,77.38083185
471,1.212908333,9.6549,81.37212416
472,1.21316,9.65792,80.30800946
473,1.213408333,9.6609,78.78876868
474,1.213741944,9.664903333,77.15787016
475,1.214069722,9.668836667,82.92170022
476,1.214313056,9.671756667,86.96807188
477,1.214556944,9.674683333,82.49257118
478,1.214810278,9.677723333,88.63642859
479,1.215061389,9.680736667,87.59673135
480,1.215393333,9.68472,86.1179893
481,1.2157175,9.68861,81.16269167
482,1.215965,9.69158,84.83250154
483,1.216216389,9.694596667,81.32784702
484,1.216465833,9.69759,80.89747578
485,1.216710833,9.7,80.41217822
486,1.217041389,9.7,79.91759673
487,1.217368611,9.7,77.62084517
488,1.217616944,9.7,73.32491166
489,1.217865556,9.7,71.2686137
490,1.218110556,9.7,73.03365382
491,1.218356389,9.7,72.41800739
492,1.218690833,9.7,71.97201728
493,1.219018611,9.7,72.1730684
494,1.219267222,9.7,72.92532076
495,1.219514167,9.7,71.29266963
496,1.219762778,9.7,69.38111128
497,1.220010833,9.7,68.19215245
498,1.220345556,9.7,66.8349171
499,1.220676111,9.7,62.3621937
500,1.220921944,9.7,60.73730021
501,1.2211725,9.7,57.23574105
502,1.221422778,9.7,61.32504282
503,1.221670278,9.7,60.12008271
504,1.222003056,9.7,59.22463023
505,1.222328611,9.7,62.51446013
506,1.222578611,9.7,66.01286125
507,1.222825556,9.7,67.02879856
508,1.223073889,9.7,65.44101278
509,1.223325556,9.7,65.92186937
510,1.2236625,9.7,65.7880287
511,1.223990556,9.7,69.05507249
512,1.224236389,9.7,70.12201478
513,1.224484167,9.7,72.92181164
514,1.224729722,9.7,74.21463153
515,1.224974722,9.7,80.21853599
516,1.225300833,9.7,86.69881954
517,1.225624167,9.7,87.46375399
518,1.22587,9.7,87.4548568
519,1.226116667,9.7,81.67458777
520,1.226366944,9.7,84.01159361
521,1.226616389,9.7,81.90447273
522,1.226946667,9.7,79.27109889
523,1.227271667,9.7,71.51971494
524,1.227519167,9.7,67.73698921
525,1.227766667,9.7,63.51179522
526,1.228018333,9.7,59.52987578
