Meas,Time,Temperature,Vmax
382,1.073221944,10.1,43.58013398
383,1.073470278,10.1,48.46011164
384,1.073716944,10.1,45.64730542
385,1.073964444,10.1,47.60460756
386,1.074306389,10.1,48.71239176
387,1.074642778,10.1,48.71360212
388,1.074889444,10.1,45.33768297
389,1.075139722,10.1,38.40310841
390,1.075391111,10.1,31.54381283
391,1.075641667,10.1,27.84381562
392,1.075986667,10.1,24.79619907
393,1.076325833,10.1,18.84670426
394,1.076578056,10.1,13.41283604
395,1.076827222,10.1,12.24132302
396,1.077080278,10.1,3.386039528
397,1.077329167,10.1,1.442153501
398,1.077667222,10.1,-0.166257447
399,1.078000833,10.1,3.825723414
400,1.07825,10.1,1.513892925
401,1.078498889,10.1,0.751002565
402,1.078751944,10.1,0.530657282
403,1.079000278,10.1,-7.464399574
404,1.079344167,10.1,-15.33284996
405,1.079681944,10.1,-17.46461838
406,1.0799325,10.1,-20.80839174
407,1.080185278,10.1,-20.80435375
408,1.080434722,10.1,-21.93300768
409,1.080680556,10.1,-26.08185744
410,1.081021389,10.1,-30.58494386
411,1.081355833,10.1,-28.48120447
412,1.081602778,10.1,-26.73530054
413,1.081849444,10.1,-27.64109465
414,1.082096111,10.1,-25.6013755
415,1.082341944,10.1,-24.20118282
416,1.082682778,10.1,-22.21489468
417,1.083018889,10.1,-17.37458785
418,1.083271111,10.1,-18.70194144
419,1.083522222,10.10113333,-17.82207909
420,1.083771944,10.10263167,-21.40131146
421,1.0840225,10.104135,-17.2030433
422,1.084367778,10.10620667,-12.91770504
423,1.084702778,10.10821667,-8.940166813
424,1.084947778,10.10968667,-4.388376841
425,1.085194722,10.11116833,-2.624013082
426,1.085442222,10.11265333,-0.895259176
427,1.085691667,10.11415,-3.401798138
428,1.086041667,10.11625,-6.328888526
429,1.086378889,10.11827333,-9.307498959
430,1.086626389,10.11975833,-14.50613853
431,1.086877778,10.12126667,-15.84795207
432,1.087126111,10.12275667,-17.12749579
433,1.087377222,10.12426333,-16.59979152
434,1.087715278,10.12629167,-16.54183327
435,1.088046111,10.12827667,-19.14955394
436,1.088295,10.12977,-19.57898115
437,1.088542222,10.13125333,-27.64210919
438,1.088791667,10.13275,-31.03767262
439,1.089041389,10.13424833,-30.4489052
440,1.089379444,10.13627667,-28.76101193
441,1.089711944,10.13827167,-28.62640154
442,1.089958889,10.13975333,-22.99106003
443,1.0902075,10.141245,-23.34672566
444,1.090455278,10.14273167,-22.22419899
445,1.090706111,10.14423667,-22.96197709
446,1.091045556,10.14627333,-23.95259581
447,1.091377778,10.14826667,-23.27437995
448,1.091627222,10.14976333,-23.51855361
449,1.091873056,10.15123833,-25.82882712
450,1.092121667,10.15273,-24.93937316
451,1.092373056,10.15423833,-26.53265457
452,1.092717222,10.15630333,-28.40480865
453,1.09305,10.1583,-26.94500594
454,1.093301389,10.15980833,-26.22407689
455,1.09355,10.1613,-20.34851696
456,1.093798333,10.16279,-18.45051038
457,1.094046667,10.16428,-21.96073064
458,1.094383056,10.16629833,-25.50072193
459,1.094711944,10.16827167,-23.09964259
460,1.094960556,10.16976333,-20.51669485
461,1.095209167,10.171255,-21.4273912
462,1.095455833,10.172735,-16.017234
463,1.095706944,10.17424167,-11.2206
464,1.096050556,10.17630333,-6.419204105
465,1.096384167,10.178305,-1.795994781
466,1.096632778,10.17979667,3.788329695
467,1.096881944,10.18129167,3.04338538
468,1.097128889,10.18277333,6.121518077
469,1.097378611,10.18427167,2.2634478
470,1.097716667,10.1863,-2.395414881
471,1.098049722,10.18829833,1.512610686
472,1.098299444,10.18979667,2.599528267
473,1.098551389,10.19130833,-2.827859435
474,1.098801944,10.19281167,-9.786245291
475,1.099050556,10.19430333,-12.97834973
476,1.099388611,10.19633167,-15.62975424
477,1.099716944,10.19830167,-15.70489522
