Meas,Time,Temperature,Vmax
10174,3.246406111,30.57843667,6786.866052
10175,3.246656667,30.57994,6759.327262
10176,3.246906111,30.58143667,6749.418965
10177,3.247269444,30.58361667,6730.924694
10178,3.247616944,30.58570167,6721.275102
10179,3.247863611,30.58718167,6701.968152
10180,3.248110556,30.58866333,6714.013044
10181,3.248358611,30.59015167,6698.332083
10182,3.248610833,30.591665,6683.386604
10183,3.248973611,30.59384167,6664.701104
10184,3.249323889,30.59594333,6693.42983
10185,3.249574167,30.597445,6695.222195
10186,3.249823611,30.59894167,6680.654143
10187,3.250073056,30.6,6669.916093
10188,3.250325278,30.6,6659.408775
10189,3.250690833,30.6,6641.021217
10190,3.251037778,30.6,6654.438429
10191,3.251286389,30.6,6679.546393
10192,3.251533889,30.6,6658.446762
10193,3.251780833,30.6,6654.990302
10194,3.252029167,30.6,6668.491575
10195,3.252389167,30.6,6678.367565
10196,3.252732222,30.6,6678.698726
10197,3.252981389,30.6,6686.848697
10198,3.25323,30.6,6698.126498
10199,3.253481944,30.6,6695.220281
10200,3.253735278,30.6,6690.822339
10201,3.254099722,30.6,6681.214017
10202,3.254450833,30.6,6705.498958
10203,3.254701111,30.6,6714.469078
10204,3.254950556,30.6,6724.09884
10205,3.2552,30.6,6712.024936
10206,3.255451389,30.6,6703.314597
10207,3.255818889,30.6,6681.592136
10208,3.256174167,30.6,6691.569578
10209,3.256422778,30.6,6687.305645
10210,3.256672222,30.6,6667.636527
10211,3.256923333,30.6,6658.900936
10212,3.257171111,30.6,6663.210365
10213,3.257528333,30.6,6667.701732
10214,3.257873611,30.6,6703.263356
10215,3.258123056,30.6,6714.342346
10216,3.258374167,30.6,6732.805308
10217,3.258624722,30.6,6741.733964
10218,3.258878056,30.6,6765.391116
10219,3.259242778,30.6,6773.146662
10220,3.259589444,30.6,6775.621383
10221,3.259841111,30.6,6774.130626
10222,3.260089444,30.6,6766.689232
10223,3.260333611,30.6,6776.770632
10224,3.260581111,30.6,6785.391635
10225,3.260938333,30.6,6783.629466
10226,3.261284722,30.6,6785.655647
10227,3.261531111,30.6,6771.589179
10228,3.261778056,30.6,6756.529561
10229,3.262028333,30.6,6759.515655
10230,3.262281389,30.6,6744.364312
10231,3.262640556,30.6,6731.826313
10232,3.262986111,30.6,6760.896437
10233,3.263236389,30.6,6765.833211
10234,3.263484722,30.6,6758.435108
10235,3.2637325,30.6,6748.688796
10236,3.263983056,30.6,6740.542743
10237,3.264345833,30.6,6720.897924
10238,3.264691944,30.6,6723.728614
10239,3.264938889,30.6,6712.276893
10240,3.265190833,30.6,6721.082265
10241,3.265441944,30.6,6718.927648
10242,3.265691944,30.6,6728.473453
10243,3.266047222,30.6,6731.499261
10244,3.266390833,30.6,6742.297427
10245,3.266640833,30.6,6738.731421
10246,3.266889722,30.60267667,6742.704129
10247,3.267138333,30.60566,6740.857888
10248,3.267393889,30.60872667,6728.774188
10249,3.267763333,30.61316,6716.019091
10250,3.268117778,30.61741333,6743.86532
10251,3.268368889,30.62042667,6752.70366
10252,3.268617778,30.62341333,6738.368066
10253,3.268866111,30.62639333,6740.187955
