Meas,Time,Temperature,Vmax
289,0.244596111,10.8,25.65289938
290,0.244850278,10.8,25.59062582
291,0.245100556,10.8,27.67203191
292,0.245500833,10.8,29.60760215
293,0.245875278,10.8,28.45677274
294,0.246126667,10.8,27.21269977
295,0.246375278,10.8,25.8244513
296,0.2466225,10.8,25.23526876
297,0.246871111,10.8,21.83932299
298,0.247268056,10.8,18.29952429
299,0.247636944,10.8,16.64679914
300,0.247885833,10.8,14.67198676
301,0.248133333,10.8,11.85773367
302,0.248386111,10.8,10.82250652
303,0.2486375,10.8,9.209799901
304,0.249016667,10.8,7.560178287
305,0.249379722,10.8,5.384716122
306,0.249628056,10.8,3.653725049
307,0.249873611,10.8,4.797636789
308,0.25012,10.80072,8.814981136
309,0.250368333,10.80221,4.255311272
310,0.250753056,10.80451833,-0.122638229
311,0.251121389,10.80672833,0.496161788
312,0.251371667,10.80823,1.219615173
313,0.251621944,10.80973167,3.941102559
314,0.251873889,10.81124333,3.844456806
315,0.252124444,10.81274667,5.292023702
316,0.252473611,10.81484167,6.058827741
317,0.252815556,10.81689333,7.646964496
318,0.2530675,10.818405,6.438814827
319,0.253319444,10.81991667,10.17501592
320,0.25357,10.82142,9.782004091
321,0.253821111,10.82292667,13.92580793
322,0.254226111,10.82535667,18.11343286
323,0.254597778,10.82758667,14.70271717
324,0.254846389,10.82907833,15.04787941
325,0.255097778,10.83058667,20.68073315
326,0.255344444,10.83206667,23.78825071
327,0.255592222,10.83355333,24.75781737
328,0.255946944,10.83568167,26.1933028
329,0.256291944,10.83775167,27.90425111
330,0.256543333,10.83926,30.72085506
331,0.256793611,10.84076167,33.71441829
332,0.257046667,10.84228,37.00722406
333,0.257299167,10.843795,36.95154532
334,0.257679722,10.84607833,36.48582078
335,0.258038889,10.84823333,35.56880963
336,0.258287778,10.84972667,32.56455121
337,0.258539722,10.85123833,27.60024078
338,0.258791111,10.85274667,26.17612915
339,0.259043056,10.85425833,25.69690932
340,0.259388611,10.85633167,25.12212107
341,0.259725,10.85835,22.3297196
342,0.259971944,10.85983167,17.801392
343,0.260220278,10.86132167,18.37383864
344,0.260470556,10.86282333,20.81383772
345,0.260722778,10.86433667,20.90977551
346,0.261105556,10.86663333,21.38454041
347,0.261471111,10.86882667,21.08752972
348,0.261720833,10.870325,18.83999443
349,0.261966111,10.87179667,17.8298166
350,0.262213889,10.87328333,21.78816278
351,0.262463333,10.87478,21.02563619
352,0.262841667,10.87705,20.24888494
353,0.263198889,10.87919333,20.46049342
354,0.26345,10.8807,20.29979054
355,0.263696944,10.88218167,15.48867253
356,0.263944444,10.88366667,12.59857565
357,0.264197778,10.88518667,11.21605605
358,0.264574167,10.887445,10.02862544
359,0.264934167,10.889605,10.48263442
360,0.265181944,10.89109167,11.01286499
361,0.265430556,10.89258333,12.88158522
362,0.265681389,10.89408833,18.8435454
363,0.265928333,10.89557,20.43858085
364,0.266305833,10.897835,21.46191684
365,0.266661111,10.89996667,22.32102215
366,0.26691,10.9,23.0154341
367,0.267158333,10.9,29.3688796
368,0.267410278,10.9,30.24649372
369,0.267660833,10.9,34.90930341
370,0.268032778,10.9,39.66420981
371,0.268389167,10.9,38.60278278
372,0.268638333,10.9,39.4885645
