Meas,Time,Temperature,Vmax
408,0.552284722,10.3,77.725064
409,0.552653611,10.3,74.8258339
410,0.552903333,10.3,75.61791358
411,0.553155278,10.3,78.63336988
412,0.553404722,10.3,80.89757312
413,0.553657222,10.3,82.33754982
414,0.554047222,10.3,83.16540387
415,0.554413611,10.3,85.62597647
416,0.554661389,10.3,88.23009479
417,0.5549125,10.3,90.36347919
418,0.555168333,10.3,89.60049855
419,0.555420833,10.3,87.7439868
420,0.555805278,10.3,85.8928649
421,0.556169167,10.3,82.6417487
422,0.556416667,10.3,82.44088891
423,0.556664444,10.3,80.55961844
424,0.556910833,10.3,77.09184388
425,0.557161111,10.3,71.65006793
426,0.557543056,10.3,66.9173195
427,0.5579075,10.3,62.58786613
428,0.558158056,10.3,57.20339139
429,0.5584075,10.3,59.49282845
430,0.558660556,10.3,61.01416159
431,0.558910278,10.3,64.60011284
432,0.559291111,10.3,67.79388123
433,0.559653889,10.3,65.70342114
434,0.559902222,10.3,64.43915143
435,0.560150833,10.3,67.28512813
436,0.560399722,10.3,65.34057568
437,0.560648056,10.3,67.48767649
438,0.5610375,10.3,69.13131134
439,0.561404722,10.3,70.25034494
440,0.561655833,10.3,72.45376319
441,0.561908056,10.3,73.75905414
442,0.5621575,10.3,72.23774501
443,0.562408611,10.3,73.14266624
444,0.562786944,10.3,74.4129866
445,0.563147222,10.3,69.8688481
446,0.5633975,10.3,68.96835782
447,0.563647778,10.3,67.06326378
448,0.563898333,10.3,67.94621377
449,0.564149444,10.3,63.09064841
450,0.564533889,10.3,57.6393766
451,0.564900833,10.3,57.80256452
452,0.565151944,10.3,59.660641
453,0.565401111,10.3,62.97609424
454,0.565648056,10.3,63.26401532
455,0.565895556,10.3,64.61888423
456,0.5662825,10.3,66.34590495
457,0.5666525,10.3,68.53970615
458,0.566899167,10.298605,66.4870686
459,0.567146389,10.29712167,66.84899498
460,0.567395833,10.295625,68.10186034
461,0.567646389,10.29412167,63.9997869
462,0.568033889,10.29179667,59.37089014
463,0.568403056,10.28958167,63.40894834
464,0.568653333,10.28808,67.44403849
465,0.568901944,10.28658833,73.09654394
466,0.569153889,10.28507667,76.06622664
467,0.569405556,10.28356667,75.93584699
468,0.569786667,10.28128,76.13975756
469,0.570148333,10.27911,70.92168543
470,0.570397778,10.27761333,75.47894042
471,0.570644444,10.27613333,71.34787078
472,0.570890833,10.274655,72.34679955
473,0.571139722,10.27316167,72.06172922
474,0.571516111,10.27090333,71.24789007
475,0.571876389,10.26874167,74.67476109
476,0.572123611,10.26725833,81.77469213
477,0.572369444,10.26578333,82.55849257
478,0.572624167,10.264255,80.73574825
479,0.572872222,10.26276667,83.26138425
480,0.573252222,10.26048667,85.92208598
481,0.573615,10.25831,86.55204928
482,0.5738625,10.256825,89.365192
483,0.574113056,10.25532167,87.37179249
484,0.5743625,10.253825,84.273642
485,0.57461,10.25234,84.61090749
486,0.574999167,10.250005,84.67792698
487,0.57537,10.24778,85.90128145
488,0.575617778,10.24629333,86.2591787
489,0.57587,10.24478,83.44458499
490,0.576118611,10.24328833,83.03739242
491,0.576368056,10.24179167,87.42472766
492,0.576761111,10.23943333,91.64824619
493,0.577130278,10.23721833,89.30883319
494,0.5773825,10.235705,92.06151655
495,0.5776325,10.234205,92.16156058
496,0.577883056,10.23270167,91.31153308
497,0.578132222,10.23120667,87.79210872
498,0.578506944,10.22895833,84.10100326
499,0.578866111,10.22680333,78.12886118
500,0.579114722,10.22531167,70.927913
501,0.5793625,10.223825,68.92818949
502,0.57961,10.22234,66.01656315
503,0.5798625,10.220825,65.21529026
504,0.580243333,10.21854,64.16816448
505,0.580608889,10.21634667,61.79014591
506,0.580861944,10.21482833,62.44647451
507,0.581111944,10.21332833,65.11123938
508,0.581360556,10.21183667,66.59997094
509,0.581613056,10.21032167,70.79341418
510,0.582001111,10.20799333,75.2402868
511,0.582365278,10.20580833,72.24255696
512,0.582618056,10.20429167,75.14420631
513,0.5828675,10.202795,77.76406195
514,0.583115278,10.20130833,76.61290942
515,0.583361111,10.20016667,77.46896846
516,0.583739167,10.202435,78.2522526
517,0.584101944,10.20461167,75.77404644
518,0.584351667,10.20611,77.49802317
519,0.584600833,10.207605,79.76078748
520,0.584854722,10.20912833,77.61727568
521,0.5851025,10.210615,79.05046773
522,0.585483611,10.21290167,80.89234511
523,0.5858475,10.215085,82.25199828
524,0.5860975,10.216585,86.01689517
525,0.586346944,10.21808167,84.2468608
526,0.586593889,10.21956333,84.47592215
527,0.586843889,10.22106333,90.99991971
528,0.587229722,10.22337833,97.54592492
529,0.587598056,10.22558833,98.77286021
530,0.587848056,10.22708833,100.3511072
531,0.588096667,10.22858,100.5612947
532,0.588348056,10.23008833,100.3216301
533,0.588601389,10.23160833,99.34859321
534,0.588985278,10.23391167,98.56070593
535,0.589348611,10.23609167,98.01738929
536,0.589600833,10.237605,98.78578929
537,0.589849722,10.23909833,101.7456532
538,0.590099167,10.240595,101.8538505
539,0.590351111,10.24210667,106.1301092
540,0.590731111,10.24438667,110.152282
541,0.591099167,10.246595,113.0301346
542,0.591348889,10.24809333,112.3854412
543,0.591601389,10.24960833,114.7863663
544,0.591856944,10.25114167,114.0191945
545,0.592110833,10.252665,113.8312269
546,0.592492222,10.25495333,113.9818891
547,0.592859167,10.257155,111.1609174
548,0.593107778,10.25864667,110.7589473
549,0.593355278,10.26013167,109.7085406
550,0.593603056,10.26161833,110.7865387
551,0.593850833,10.263105,112.2741798
552,0.594229722,10.26537833,113.9553172
553,0.594590556,10.26754333,114.0015119
554,0.594840278,10.26904167,111.6137639
555,0.59509,10.27054,109.0395751
556,0.595340278,10.27204167,105.9448064
557,0.595589444,10.27353667,108.1136478
558,0.595975833,10.275855,110.1183988
559,0.596341389,10.27804833,109.9491436
560,0.596592222,10.27955333,109.5855968
561,0.596843333,10.28106,108.8241608
562,0.597093889,10.28256333,107.7025846
563,0.597341389,10.28404833,108.8077638
564,0.597729444,10.28637667,110.0742007
565,0.598096667,10.28858,109.8219445
566,0.598350833,10.290105,112.112173
567,0.598601111,10.29160667,109.5893895
568,0.598853333,10.29312,110.3528076
569,0.5991075,10.294645,107.2423493
570,0.599490556,10.29694333,103.3880233
571,0.599856667,10.29914,103.730332
572,0.600105,10.30063,102.8777631
573,0.600357222,10.30214333,104.3270711
574,0.600605833,10.303635,104.5335743
575,0.600855278,10.30513167,106.803207
576,0.601230278,10.30738167,109.7592077
577,0.601592222,10.30955333,114.4401619
578,0.601842222,10.31105333,112.7140541
579,0.602091667,10.31255,114.2646501
580,0.602338333,10.31403,114.3547284
581,0.602588611,10.31553167,113.2353677
582,0.602974444,10.31784667,111.4912716
583,0.603341944,10.32005167,115.1990654
584,0.603592778,10.32155667,117.1098473
585,0.603841389,10.32304833,122.2978043
586,0.604089167,10.324535,126.5066197
587,0.604337778,10.32602667,126.4339467
588,0.604726111,10.32835667,126.6964477
589,0.605091667,10.33055,122.2945003
