Meas,Time,Temperature,Vmax
336,0.993233889,10.28119333,26.85787319
337,0.993564444,10.27722667,29.6325685
338,0.993813889,10.27423333,27.54135195
339,0.994060833,10.27127,33.34087918
340,0.994308333,10.2683,39.34993923
341,0.994557778,10.26530667,45.18613289
342,0.994900278,10.26119667,50.53554087
343,0.995236667,10.25716,53.17875647
344,0.995485833,10.25417,53.29895098
345,0.995735556,10.25117333,58.24062835
346,0.995985833,10.24817,52.74516217
347,0.996235,10.24518,48.54890676
348,0.996566944,10.24119667,44.95161599
349,0.996896944,10.23723667,44.0254472
350,0.997146944,10.23423667,41.90638566
351,0.997401389,10.23118333,40.38171553
352,0.9976525,10.22817,35.14082631
353,0.997904722,10.22514333,36.90807683
354,0.998236111,10.22116667,38.36445921
355,0.998558056,10.21730333,35.3398416
356,0.998804722,10.21434333,29.39792454
357,0.999055278,10.21133667,23.80756114
358,0.999303889,10.20835333,17.38618723
359,0.999553056,10.20536333,15.41645922
360,0.999892222,10.20129333,13.30627903
361,1.000223056,10.2,12.92007372
362,1.000472222,10.2,12.08790388
363,1.000719722,10.2,8.286432414
364,1.000966667,10.2,5.04614289
365,1.001218889,10.2,7.427085038
366,1.001556111,10.2,9.54861866
367,1.0018875,10.2,7.1790108
368,1.002134167,10.2,5.408876325
369,1.002379444,10.2,5.177387874
370,1.002628889,10.2,1.330340761
371,1.00288,10.2,3.357933575
372,1.0032175,10.2,5.876392895
373,1.003551389,10.2,7.650668475
374,1.003799167,10.2,9.6078468
375,1.004051667,10.2,10.64232927
376,1.004301944,10.2,15.98030602
377,1.004551111,10.2,23.29286776
378,1.004896667,10.2,30.29504494
379,1.005233611,10.2,32.16198104
380,1.005481389,10.2,37.45899587
381,1.005730833,10.2,38.9632339
382,1.005979444,10.2,41.603186
383,1.006226944,10.2,44.44256255
384,1.006565,10.2,47.59803201
385,1.006896944,10.2,44.06978466
386,1.007143611,10.2,47.30603651
387,1.007388333,10.2,46.57984525
388,1.007634444,10.2,42.22339757
389,1.007881944,10.2,37.87119234
390,1.008221111,10.2,33.10049801
391,1.008551667,10.2,32.90272635
392,1.008797222,10.2,32.81131
393,1.009046667,10.2,39.77185233
394,1.009294444,10.2,40.6721705
395,1.009541389,10.2,38.2891022
396,1.009880833,10.2,35.79655247
397,1.010214722,10.2,38.07149444
398,1.010463056,10.2,42.92827305
399,1.010708056,10.2,45.48398757
400,1.010956667,10.2,47.27719019
401,1.011204444,10.2,47.3430459
402,1.011541389,10.2,47.60664459
403,1.011869167,10.2,52.72139897
404,1.012115,10.2,58.02032985
405,1.012363611,10.2,68.03681343
406,1.012611111,10.2,72.34026822
407,1.012863611,10.2,74.87589599
408,1.013204167,10.2,76.70104836
409,1.013535278,10.2,80.13093398
410,1.013783889,10.2,77.0250153
411,1.014033889,10.2,81.89785666
412,1.014283611,10.2,83.470061
413,1.014534722,10.2,82.79679086
414,1.014876667,10.2,82.25681756
415,1.015206667,10.2,80.49381517
416,1.015456667,10.2,77.14165209
417,1.015704444,10.2,75.74111149
418,1.015953889,10.2,75.76481908
419,1.016205833,10.2,77.95505918
420,1.016540556,10.2,80.45238777
421,1.016865556,10.20119333,82.16483901
422,1.017110833,10.202665,81.69364563
423,1.0173575,10.204145,81.04045652
424,1.017611389,10.20566833,83.04012503
425,1.017862778,10.20717667,88.21013117
426,1.018195556,10.20917333,93.19208798
427,1.018523611,10.21114167,92.48137282
428,1.018772778,10.21263667,90.68801514
429,1.019021389,10.21412833,87.39572453
430,1.019271667,10.21563,89.3346689
431,1.019519167,10.217115,87.52869576
432,1.019849444,10.21909667,85.61259872
433,1.020178333,10.22107,82.82332522
434,1.020427778,10.22256667,83.822855
435,1.020678056,10.22406833,83.82618442
436,1.020929167,10.225575,81.07488952
437,1.021176944,10.22706167,88.42872695
438,1.021508611,10.22905167,95.8416312
439,1.021833889,10.23100333,97.29713304
440,1.022083333,10.2325,99.53034907
441,1.022331111,10.23398667,100.1853121
442,1.022580278,10.23548167,100.5282587
443,1.022831667,10.23699,97.17457323
444,1.0231725,10.239035,93.58930398
445,1.023504167,10.241025,91.06505143
446,1.023751944,10.24251167,91.83145538
447,1.023999444,10.24399667,91.80621842
448,1.024250833,10.245505,90.9137898
449,1.024505278,10.24703167,93.54276738
450,1.024845556,10.24907333,95.93991469
451,1.025175556,10.25105333,99.54329709
452,1.025425556,10.25255333,100.4307044
453,1.025678889,10.25407333,102.5950809
454,1.025929167,10.255575,105.993519
455,1.026180556,10.25708333,106.0276871
456,1.026510278,10.25906167,106.1530767
457,1.026835833,10.261015,108.8534645
458,1.027086944,10.26252167,108.1035037
459,1.027333611,10.26400167,111.2557178
460,1.027582222,10.26549333,117.9997977
461,1.027833611,10.26700167,122.8673291
462,1.0281725,10.269035,127.0828997
463,1.028502222,10.27101333,123.2944035
464,1.028746389,10.27247833,122.9623702
465,1.028992222,10.27395333,125.6126406
466,1.02924,10.27544,124.046469
467,1.0294875,10.276925,120.5106128
468,1.029820833,10.278925,117.4609531
469,1.030150833,10.280905,116.7158783
470,1.030401111,10.28240667,116.056854
471,1.030651667,10.28391,116.767808
472,1.030901944,10.28541167,113.9773633
473,1.031152222,10.28691333,113.9929211
474,1.031492222,10.28895333,114.0736182
475,1.031823889,10.29094333,112.6631302
476,1.032070556,10.29242333,106.8671764
477,1.032318333,10.29391,107.3975983
478,1.032566667,10.2954,104.920744
479,1.032818889,10.29691333,105.9564874
480,1.033158611,10.29895167,106.6389046
481,1.033491111,10.29905333,107.4624584
482,1.033738333,10.29757,103.7405881
483,1.033988333,10.29607,100.5352916
484,1.034238056,10.29457167,103.4239683
485,1.034491111,10.29305333,109.6625184
486,1.034833333,10.291,115.9042036
487,1.035164167,10.289015,116.497021
488,1.035412778,10.28752333,115.9093688
489,1.035661389,10.28603167,118.2945833
490,1.035909167,10.284545,114.8190862
