Meas,Time,Temperature,Vmax
842,0.395856111,10.82486333,87.15429346
843,0.396233611,10.82259833,85.11694431
844,0.396594722,10.82043167,85.23198097
845,0.396846111,10.81892333,83.95320677
846,0.397096944,10.81741833,83.16356113
847,0.397345,10.81593,78.55279612
848,0.397597222,10.81441667,79.91698417
849,0.397984444,10.81209333,81.42013974
850,0.398354444,10.80987333,76.93501796
851,0.398606667,10.80836,71.95708001
852,0.398856111,10.80686333,67.51217564
853,0.3991075,10.805355,70.84926547
854,0.399360278,10.80383833,70.17425375
855,0.399744444,10.80153333,69.60438469
856,0.40011,10.80066,67.52019975
857,0.400361111,10.80216667,66.40750468
858,0.400611667,10.80367,65.83008732
859,0.400864722,10.80518833,65.94176028
860,0.401120556,10.80672333,67.66925868
861,0.401493333,10.80896,69.58308609
862,0.401853056,10.81111833,72.02906915
863,0.402105278,10.81263167,73.57580677
864,0.402362778,10.81417667,70.05593688
865,0.402610556,10.81566333,70.84253897
866,0.402858333,10.81715,71.26289251
867,0.403235556,10.81941333,70.49301759
868,0.403595556,10.82157333,68.42765913
869,0.403846944,10.82308167,66.88376293
870,0.404096389,10.82457833,62.57143797
871,0.404353333,10.82612,58.66404503
872,0.404606111,10.82763667,57.08673734
873,0.404991944,10.82995167,56.60598364
874,0.405357222,10.83214333,53.13211427
875,0.4056075,10.833645,57.49829689
876,0.405858889,10.83515333,58.49929346
877,0.406110556,10.83666333,59.597519
878,0.406360833,10.838165,62.26443796
879,0.406743333,10.84046,64.98420713
880,0.407107222,10.84264333,66.14747645
881,0.407354722,10.84412833,69.80691781
882,0.407603611,10.84562167,67.25844152
883,0.407856667,10.84714,64.89155878
884,0.408108611,10.84865167,63.44453342
885,0.408495278,10.85097167,61.65477261
886,0.408863611,10.85318167,63.31622093
887,0.409116667,10.8547,59.34272508
888,0.409373333,10.85624,57.06841787
889,0.409629167,10.857775,54.65314612
890,0.4098825,10.859295,54.83004301
891,0.410266111,10.86159667,55.14094274
892,0.410630556,10.86378333,55.31132887
893,0.410880278,10.86528167,58.97729186
894,0.411134167,10.866805,56.91483235
895,0.411388333,10.86833,54.70866584
896,0.411643889,10.86986333,56.8163445
897,0.412028611,10.87217167,58.51955907
898,0.412391111,10.87434667,58.45240067
899,0.412644444,10.87586667,58.80458076
900,0.412895833,10.877375,56.07767452
901,0.413143333,10.87886,55.92150468
902,0.413392778,10.88035667,55.77730258
903,0.413777222,10.88266333,55.32157749
904,0.414144722,10.88486833,57.83793917
905,0.414398056,10.88638833,53.78691998
906,0.414650833,10.887905,51.82438387
907,0.414904167,10.889425,51.64048991
