Meas,Time,Temperature,Vmax
620,0.412824167,10.44611,29.54179497
621,0.413072778,10.44312667,30.15929316
622,0.413325278,10.44009667,29.12172054
623,0.413706389,10.43552333,27.94554365
624,0.414071111,10.43114667,28.41611967
625,0.4143175,10.42819,27.84313446
626,0.414565833,10.42521,28.00973227
627,0.414817222,10.42219333,26.10413346
628,0.415068611,10.41917667,26.36588607
629,0.4154525,10.41457,26.49457745
630,0.415815278,10.41021667,26.22923234
631,0.416064444,10.40722667,24.05916802
632,0.416315278,10.40421667,23.00456122
633,0.416564167,10.40123,25.66078559
634,0.416813889,10.39823333,24.57651673
635,0.417194167,10.39367,23.56038022
636,0.417559444,10.38928667,25.48010798
637,0.417808889,10.38629333,26.95190784
638,0.418056667,10.38332,24.94138674
639,0.418306111,10.38032667,23.71790799
640,0.418553333,10.37736,21.47064986
641,0.418937222,10.37275333,18.99108001
642,0.419305556,10.36833333,18.25896271
643,0.4195525,10.36537,17.53945149
644,0.419800278,10.36239667,17.90355049
645,0.420049167,10.35941,20.1891867
646,0.420298056,10.35642333,19.80560857
647,0.420670833,10.35195,19.69324879
648,0.421031111,10.34762667,21.49125917
649,0.42128,10.34464,20.76839667
650,0.421529722,10.34164333,20.38851163
651,0.42178,10.33864,22.24627304
652,0.422028889,10.33565333,23.72064832
653,0.422405,10.33114,25.13472184
654,0.422764167,10.32683,22.6425942
655,0.4230125,10.32385,23.15980766
656,0.423259167,10.32089,24.87434241
657,0.423506389,10.31792333,24.52787191
658,0.423755278,10.31493667,21.91194297
659,0.424134722,10.31038333,19.43521709
660,0.424498333,10.30602,17.88449119
661,0.424747778,10.30302667,17.84790573
662,0.424998333,10.30002,20.03468344
663,0.425253056,10.29696333,21.17791392
664,0.425504444,10.29394667,21.92003611
665,0.425884444,10.28938667,22.89604032
666,0.426245556,10.28505333,22.19999875
667,0.426496944,10.28203667,25.25442507
668,0.426746389,10.27904333,25.75959595
669,0.4269975,10.27603,25.65613554
670,0.427250556,10.27299333,24.78391192
671,0.427628889,10.26845333,23.83819725
