Meas,Time,Temperature,Vmax
653,0.539119167,10.46943,121.0079449
654,0.5393725,10.47247,120.0276756
655,0.539624444,10.47549333,118.0452067
656,0.539876111,10.47851333,116.6570089
657,0.540256111,10.48307333,115.9528035
658,0.540616389,10.48739667,114.922868
659,0.540862778,10.49035333,116.4232816
660,0.541113333,10.49336,119.1682533
661,0.5413625,10.49635,119.7697158
662,0.541613056,10.49935667,120.8595222
663,0.541995278,10.50394333,122.0065547
664,0.542362222,10.50834667,124.2085049
665,0.542610556,10.51132667,122.6001222
666,0.542855833,10.51427,121.3486094
667,0.5431025,10.51723,124.824301
668,0.543352778,10.52023333,129.1010651
669,0.543721944,10.52466333,132.7039015
670,0.544080278,10.52896333,134.9862565
671,0.544333056,10.53199667,137.5689056
672,0.544582778,10.53499333,138.356376
673,0.544831111,10.53797333,139.9167329
674,0.545080556,10.54096667,144.0998879
675,0.5454525,10.54543,147.7496663
676,0.545811667,10.54974,148.1934321
677,0.54606,10.55272,146.7078801
678,0.546311667,10.55574,143.6428321
679,0.546564444,10.55877333,147.3760624
680,0.546816667,10.5618,141.1532022
681,0.547198611,10.56638333,135.6112216
682,0.547558889,10.57070667,131.4225316
683,0.547808333,10.5737,132.0981362
684,0.548054167,10.57665,130.6062744
685,0.5483025,10.57963,133.9293082
686,0.548551944,10.58262333,139.4949024
687,0.548929444,10.58715333,144.0565
688,0.549289444,10.59147333,146.8811157
689,0.549535833,10.59443,143.5219853
690,0.549785278,10.59742333,145.4496472
691,0.550035,10.6,145.3719993
692,0.550285556,10.6,146.7740739
693,0.550667222,10.6,147.9012087
694,0.551028056,10.6,149.74897
695,0.551275556,10.6,150.6287553
696,0.551523611,10.6,147.8092935
697,0.551773056,10.6,148.9084731
698,0.552022222,10.6,144.8139075
699,0.55239,10.6,141.1521142
700,0.552747778,10.6,135.1231129
701,0.552998333,10.6,133.3088757
702,0.553246944,10.6,130.3899372
703,0.553497222,10.6,127.0048093
704,0.5537475,10.6,126.3032239
705,0.554129444,10.6,124.9621285
706,0.554486944,10.6,124.2406754
707,0.554735278,10.6,127.0946246
