Meas,Time,Temperature,Vmax
706,0.365151389,11.08181667,60.88719105
707,0.365525556,11.08630667,60.19592061
708,0.365777778,11.08933333,61.7024688
709,0.366027778,11.09233333,62.40743543
710,0.366274722,11.09529667,63.89765676
711,0.366525278,11.09830333,64.62332437
712,0.366886944,11.10264333,65.98327412
713,0.367236944,11.10684333,67.61359872
714,0.367486389,11.10983667,69.52961516
715,0.367735833,11.11283,65.67319113
716,0.367987778,11.11585333,64.45860946
717,0.368241111,11.11889333,61.11018172
718,0.368617222,11.12340667,57.99553646
719,0.368978333,11.12774,55.65680262
720,0.369228889,11.13074667,54.31158101
721,0.369482222,11.13378667,52.07932035
722,0.369732222,11.13678667,48.15302864
723,0.369981667,11.13978,50.47102952
724,0.370351944,11.14422333,53.21003186
725,0.370713611,11.14856333,58.15167963
726,0.370963056,11.15155667,60.13577006
727,0.371210556,11.15452667,60.42413718
728,0.371459167,11.15751,61.57603419
729,0.371708056,11.16049667,60.30304037
730,0.372099722,11.16519667,57.76922532
731,0.372471667,11.16966,59.49140746
732,0.372720278,11.17264333,57.89508434
733,0.372971389,11.17565667,63.37658625
734,0.373221111,11.17865333,66.74634368
