Meas,Time,Temperature,Vmax
494,0.643090556,10.68291333,8.468486201
495,0.6433375,10.67995,9.085854841
496,0.643587778,10.67694667,7.873437654
497,0.643836389,10.67396333,5.875027708
498,0.644201667,10.66958,4.088853849
499,0.644552778,10.66536667,2.862653458
500,0.644798056,10.66242333,1.945336219
501,0.645046944,10.65943667,0.331726682
502,0.645296389,10.65644333,-1.682762152
503,0.645547778,10.65342667,-6.168335114
504,0.645923889,10.64891333,-10.79300534
505,0.646283056,10.64460333,-8.161959318
506,0.646530556,10.64163333,-5.794510474
507,0.646778333,10.63866,-5.435197332
508,0.647026944,10.63567667,-3.369555353
509,0.647276389,10.63268333,-3.140519666
510,0.647657222,10.62811333,-2.616686306
511,0.6480175,10.62379,-3.632903424
512,0.648266944,10.62079667,-3.516385376
513,0.648515556,10.61781333,-1.219931578
514,0.648768611,10.61477667,-2.033368392
515,0.649023611,10.61171667,-0.556718265
516,0.6494025,10.60717,0.649125012
517,0.649763611,10.60283667,1.364962032
518,0.650011944,10.599785,1.198740595
519,0.650260833,10.595305,1.476436464
520,0.650510278,10.590815,-0.003726826
521,0.650759722,10.586325,-2.233460852
522,0.651128889,10.57968,-4.499221941
523,0.651488889,10.5732,-1.769326483
524,0.651739167,10.568695,-1.237990084
525,0.651989722,10.564185,1.298696144
526,0.652237222,10.55973,4.178228408
527,0.6524875,10.555225,0.690949176
528,0.652859167,10.548535,-2.902108399
529,0.653213056,10.542165,-1.000961386
530,0.6534625,10.537675,-2.150595072
531,0.653714722,10.533135,-2.707256142
532,0.653962222,10.52868,-0.943284583
533,0.654210556,10.52421,1.047677021
534,0.654580556,10.51755,3.437740902
535,0.654934444,10.51118,-0.30763779
536,0.655181389,10.506735,-1.456321235
537,0.655430556,10.50225,-0.048697965
538,0.655682778,10.49771,0.926693216
539,0.655933056,10.493205,2.243375033
540,0.656307222,10.48647,3.313625268
541,0.656664167,10.480045,4.329611186
542,0.656914444,10.47554,3.780220088
543,0.657162222,10.47108,3.024908194
544,0.657414167,10.466545,4.279476273
545,0.657664722,10.462035,3.276053142
546,0.658033056,10.455405,2.59814204
547,0.658387222,10.44903,0.533327481
548,0.658634444,10.44458,1.016456166
549,0.658880833,10.440145,-1.098871452
550,0.659126667,10.43572,2.442876718
551,0.659375278,10.431245,6.02751506
552,0.659744444,10.4246,9.032293484
553,0.660100833,10.418185,6.968353676
554,0.660352778,10.41365,6.072073681
555,0.660606944,10.409075,5.277650698
556,0.660855556,10.4046,7.076782042
557,0.661104167,10.400125,6.141110946
558,0.661469444,10.39355,5.500210556
559,0.661820556,10.38723,5.997935787
560,0.662068333,10.38277,7.145209675
561,0.662316667,10.3783,8.961315614
562,0.662563056,10.373865,11.28472349
563,0.662811667,10.36939,11.42338623
564,0.6631875,10.362625,11.6503358
